timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
4,40408706665039,Right,-1,494367,0,8902473,5,978396,0,2636087,113,5362,266,7905
4,41803312301636,Right,-1,457507,0,8800624,5,991036,0,5277165,113,0321,267,0424
4,43196821212769,Right,-1,417272,0,8685495,6,006175,0,6612282,112,4481,267,2874
4,44598150253296,Right,-1,396822,0,860784,6,014103,0,6299645,112,0983,267,3965
4,46000623703003,Right,-1,349269,0,8430288,6,033248,0,5416489,111,2228,267,6141
4,47366142272949,Right,-1,337426,0,8367205,6,037754,0,4997252,110,9727,267,6593
4,48758935928345,Right,-1,290899,0,8146968,6,057037,0,3647363,110,023,267,7094
4,50157356262207,Right,-1,249521,0,7919784,6,073654,0,3842659,109,1911,267,6107
4,51541042327881,Right,-1,231553,0,7807284,6,080664,0,4006246,108,8684,267,5887
4,52936601638794,Right,-1,185062,0,7729914,6,099462,0,4624413,108,0675,267,5126
4,54338788986206,Right,-1,149558,0,7717555,6,112509,0,6074013,107,7222,267,4494
4,55733060836792,Right,-1,125333,0,7718176,6,12156,0,6700876,107,4909,267,3949
4,57100868225098,Right,-1,083895,0,7721409,6,136875,0,690414,107,3495,267,4745
4,5848593711853,Right,-1,06765,0,7724947,6,142659,0,6330348,107,3516,267,5826
4,59877395629883,Right,-1,022119,0,7735376,6,159692,0,3727756,107,2503,267,8038
4,61269664764404,Right,-0,9851818,0,7745855,6,173394,0,1138337,107,076,267,742
4,62684202194214,Right,-0,9621109,0,7751221,6,181987,0,0196385,106,939,267,5936
4,64056539535522,Right,-0,9192016,0,7759491,6,198116,359,9375,106,6076,267,1564
4,65442705154419,Right,-0,9041533,0,7759058,6,203413,359,958,106,5172,267,0009
4,66836738586426,Right,-0,8578531,0,7763187,6,21967,359,9711,106,3108,266,6195
4,68220806121826,Right,-0,8192228,0,7763256,6,232943,359,9862,106,2678,266,441
4,69613981246948,Right,-0,7983178,0,7760706,6,238264,0,022263,106,4119,266,4661
4,7103099822998,Right,-0,7508848,0,775834,6,251348,0,08496246,106,6537,266,3742
4,72391939163208,Right,-0,7386658,0,7757594,6,254305,0,114515,106,6952,266,3252
4,73777484893799,Right,-0,6909089,0,7755662,6,266748,0,2371346,106,7872,266,1469
4,75161600112915,Right,-0,6490033,0,7751185,6,277509,0,446897,106,7652,265,9821
4,76562690734863,Right,-0,6294395,0,7749888,6,282426,0,5099606,106,7849,265,9107
4,77942752838135,Right,-0,5818322,0,7744597,6,294121,0,8709476,106,9024,265,5171
4,79324579238892,Right,-0,5455109,0,7739009,6,302473,1,052429,107,1289,265,3408
4,80723285675049,Right,-0,5207578,0,7738398,6,308329,1,051623,107,1607,265,3321
4,82107877731323,Right,-0,4777206,0,7737902,6,318467,1,059725,107,1768,265,3184
4,83497190475464,Right,-0,4600974,0,7735772,6,3219,1,033954,107,2441,265,4099
4,84884977340698,Right,-0,4117202,0,7730692,6,331255,1,072477,107,4167,265,527
4,86294984817505,Right,-0,3716297,0,7719705,6,337344,1,286181,107,6519,265,5367
4,87695121765137,Right,-0,3471238,0,7714571,6,340965,1,403913,107,7226,265,5223
4,89054679870605,Right,-0,3012947,0,7698399,6,347221,1,781436,107,9672,265,4935
4,90446758270264,Right,-0,2841764,0,7682598,6,34928,2,164158,108,2456,265,4737
4,91848421096802,Right,-0,2344738,0,7660434,6,35499,2,615824,108,5863,265,4786
4,93228721618652,Right,-0,1942043,0,7638267,6,358346,2,929919,109,0092,265,7481
4,94613599777222,Right,-0,1727038,0,7630448,6,36018,3,076867,109,2298,265,8525
4,96010780334473,Right,-0,1238431,0,7608056,6,363381,3,521237,109,8436,266,2001
4,974045753479,Right,-0,1099413,0,7605584,6,36423,3,634133,109,9222,266,221
4,98813581466675,Right,-0,05999395,0,7590305,6,367366,3,929542,110,1208,266,2684
5,00211048126221,Right,-0,01880841,0,758767,6,369632,3,969813,109,939,266,0732
5,01565790176392,Right,-0,0008631498,0,7598143,6,368128,3,781212,109,672,265,9211
5,02974987030029,Right,0,04787517,0,7605193,6,367918,3,66063,109,2658,265,5682
5,04350852966309,Right,0,08041669,0,7604128,6,361915,3,681445,109,1366,265,3151
5,05722951889038,Right,0,1030272,0,7604606,6,357171,3,705267,109,1509,265,1806
5,07133150100708,Right,0,1351787,0,7606625,6,345296,3,672505,109,3923,265,054
5,0853910446167,Right,0,1475578,0,7608539,6,339552,3,607612,109,5361,265,0023
