timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
4,8994140625,Left,-1,237395,0,8060998,5,702507,346,6595,120,6197,99,30652
4,91324949264526,Left,-1,23798,0,8070188,5,702902,346,3075,120,9441,99,36549
4,92716121673584,Left,-1,238654,0,8071407,5,702817,345,9725,121,4202,99,19244
4,94117307662964,Left,-1,239877,0,8092953,5,703361,344,9586,122,1124,97,95443
4,95495176315308,Left,-1,239064,0,8099504,5,703878,344,7033,121,9376,97,10152
4,96900272369385,Left,-1,238189,0,8103186,5,703941,344,5716,122,0319,95,89929
4,9828314781189,Left,-1,235669,0,8106388,5,705368,344,836,120,9075,94,93497
4,99663639068604,Left,-1,233491,0,8108178,5,706794,344,8956,119,5406,94,88216
5,01054859161377,Left,-1,231787,0,8117853,5,708279,344,4937,118,0963,94,63903
5,02467203140259,Left,-1,231722,0,8121917,5,708745,344,4702,117,8933,94,60712
5,03846216201782,Left,-1,231141,0,8133063,5,709577,344,0887,117,3,94,98624
5,05241680145264,Left,-1,232083,0,8141292,5,709536,343,8033,118,1214,96,05582
5,06612539291382,Left,-1,232858,0,8131833,5,708586,344,0451,118,6677,96,15651
5,08005666732788,Left,-1,234138,0,8130609,5,707217,343,9496,119,8461,96,29498
5,0939302444458,Left,-1,233649,0,8130504,5,706839,343,9539,119,8524,96,26857
5,10785627365112,Left,-1,233161,0,812651,5,706911,344,1051,119,6047,96,26
5,12192487716675,Left,-1,232591,0,8127829,5,707524,344,1415,119,3185,96,2771
5,13574743270874,Left,-1,232273,0,8128211,5,707814,344,1162,119,2098,96,27011
5,14977121353149,Left,-1,232074,0,8127803,5,70798,344,0993,119,1977,96,28087
5,16348791122437,Left,-1,231758,0,8128898,5,708133,344,1086,119,2067,96,36217
5,1776328086853,Left,-1,231632,0,8133202,5,708458,344,0583,119,2534,96,4557
5,19126796722412,Left,-1,231772,0,8141094,5,708869,343,9162,119,4483,96,51559
5,20514535903931,Left,-1,231965,0,8144133,5,708989,343,8173,119,5456,96,51785
5,21909952163696,Left,-1,2331,0,8162317,5,709766,343,2455,120,1256,96,56651
5,23292207717896,Left,-1,233149,0,8170599,5,710064,343,0039,120,2057,96,69106
5,24684572219849,Left,-1,232963,0,8172831,5,710343,343,0162,120,063,96,80801
5,26078939437866,Left,-1,23323,0,8185875,5,711528,342,7989,119,895,97,15585
5,2747483253479,Left,-1,233759,0,8193371,5,71198,342,5792,119,9222,97,29837
5,28857278823853,Left,-1,234816,0,820726,5,7127,342,1891,119,8334,97,32169
5,30242443084717,Left,-1,2354,0,8214326,5,71298,342,0155,119,8036,97,29116
5,31634473800659,Left,-1,23596,0,8219458,5,713173,341,9017,119,8691,97,28112
5,33026885986328,Left,-1,237862,0,8237572,5,713635,341,4165,120,1402,97,15197
5,34414196014404,Left,-1,238029,0,8240942,5,713688,341,3386,120,1375,97,15106
5,35803842544556,Left,-1,238903,0,8246676,5,713713,341,2006,120,2378,97,03741
5,37191104888916,Left,-1,239204,0,8247931,5,713658,341,2379,120,2667,97,03655
5,38579988479614,Left,-1,239323,0,825062,5,713875,341,1615,120,1761,97,08887
5,39975118637085,Left,-1,240617,0,8266492,5,715125,340,6216,119,7821,97,2996
5,4136266708374,Left,-1,241978,0,8281209,5,716017,339,9507,119,5751,97,2654
5,42762422561646,Left,-1,243428,0,8289944,5,716115,339,2793,119,636,96,8169
5,44143629074097,Left,-1,245311,0,830192,5,71612,338,4797,119,6747,96,20842
5,45537328720093,Left,-1,245682,0,8307533,5,716161,338,2748,119,6488,96,04212
5,46933746337891,Left,-1,247338,0,831036,5,715689,337,8805,119,7968,95,727
5,48313856124878,Left,-1,248732,0,8309487,5,71468,337,6969,120,224,95,21628
5,49699831008911,Left,-1,249645,0,83096,5,713998,337,5561,120,4515,94,83295
5,51090669631958,Left,-1,251153,0,8311525,5,713181,337,2509,120,6745,94,31345
5,52480316162109,Left,-1,251262,0,8311406,5,712938,337,2755,120,722,94,33454
5,53869009017944,Left,-1,251888,0,8306917,5,712212,337,3581,120,8057,94,32228
5,55268907546997,Left,-1,252486,0,8305593,5,711793,337,2634,120,8018,94,17967
5,56651449203491,Left,-1,25271,0,8303763,5,711528,336,9988,120,474,93,80417
5,58044624328613,Left,-1,253837,0,8305594,5,711425,335,933,119,8234,92,59513
5,59439039230347,Left,-1,254495,0,8317153,5,71207,334,8983,119,2276,91,49625
5,60820627212524,Left,-1,256919,0,8330039,5,712327,332,1758,117,9341,88,77962
5,62210655212402,Left,-1,25987,0,835466,5,713437,329,0304,116,8177,85,7711
5,6360182762146,Left,-1,262253,0,8377517,5,714411,326,693,116,3862,83,41286
5,64991044998169,Left,-1,268243,0,83984,5,71461,321,6529,116,2172,78,29006
5,6639461517334,Left,-1,273016,0,8435018,5,715774,317,5838,116,3863,74,01025
